,0,1,2,3,4
25,0.15576376776696044,-0.02277244094499625,0.041524001539081236,0.0010802889356224497,-0.03305592420175658
26,0.31188439705039295,0.01271430667934343,-0.031697343198900156,-0.011148336109489197,-0.09538941430871795
27,0.19127207264164842,0.05781113207417722,-0.11677982697467668,-0.02278981333012224,0.5657826883973506
28,0.16447726700211168,0.03290852925627511,-0.06740859738232802,-0.012662249152857678,-0.04442863885741149
29,0.12331050989439271,0.03260482490479874,-0.06481461078068063,-0.010286712871537053,0.016560903983907388
30,0.1213178167058322,0.03198778643302168,-0.06490863133228966,-0.01123762166877133,-0.02807261609733598
31,0.1232571256536662,0.019532657881738937,-0.04100967810026548,-0.00655299405177559,-0.048374478509075496
32,0.11590345522836695,0.013661470338125661,-0.02952504307374878,-0.004469996500776485,-0.04192727288774896
33,0.20248919385282965,0.033662915466600475,-0.06914252465195614,-0.012172098862552994,-0.055335777806563936
34,0.3089870013525976,-0.0015353763572266213,-0.004154607962399179,-0.007277465844289,-0.06999013524075076
35,0.0071652168342089245,0.0018301688387180968,-0.0038294869632815305,-0.00014867936392223553,-0.004449264805371981
36,0.4636885847116832,-0.41245598535839206,0.7746058322263255,0.05560917019437715,0.04907654893403592
37,0.03274142940176079,0.009385551199508289,-0.019240969874145523,-0.0035540520126847016,-0.0004886754383289928
38,0.10327242831363155,0.015333926276620464,-0.03171107509919076,-0.003904220465520176,-0.0389552795266594
39,0.02483154570291388,0.006052130538987281,-0.012347820650941817,-0.001833941377539499,-0.004471935864006219
40,0.0027454261119999597,0.000994230744569907,-0.0019722924216211916,-0.0004191835308792939,0.005314438927072076
41,0.025113553540714942,0.005114064114335954,-0.010663129327818467,-0.0013976278243288064,-0.00908790277728147
42,0.4636885847116832,-0.41245598535839206,0.7746058322263255,0.05560917019437715,0.04907654893403592
43,0.033364729204391264,0.01169699171676933,-0.02343773654928216,-0.00487188257274974,0.16281637003046406
44,0.34904212499332193,0.04647938575975492,-0.09762614212075432,-0.018567011823559836,-0.10287538052627185
45,0.4254593052677324,-0.0024570614369787223,-0.004143086877648701,-0.013277808789243471,-0.009515437512634051
46,0.029457233156845987,0.03248766760075995,-0.07269966215390747,0.995545220686915,0.011843623376907935
47,0.15962566152483343,0.008413437482775444,-0.018871477976885685,-0.007448706888055356,-0.007030380137499107
48,0.15366196255994388,0.030054902152346394,-0.06111725343600885,-0.009351515501712504,-0.014052161236700642
49,0.0812806127384291,0.023911067237006044,-0.04774111933438782,-0.008747777143988887,0.17594071444220905
50,0.1728854598558551,0.039867666828207006,-0.07991223201696528,-0.013564329175837378,-0.013356792568053803
51,0.08170642310472814,0.022048763726710982,-0.04438682868210668,-0.0072585322555605795,0.028238343650195556
52,0.13731122120057965,0.019942822622271247,-0.04208956220259463,-0.008098716941403756,-0.025196146087172487
53,0.2576122803122802,0.04610598407101711,-0.093702850408855,-0.015806237723108907,-0.02974805183100986
54,0.3305826229901163,0.006137775600001949,-0.01839547384765533,-0.009705453469189159,-0.10832676494389307
55,1.1538501360438939e-17,9.640059292191938e-16,-4.2805234237300927e-16,8.444974613146291e-16,-1.0912534249917981e-13
56,0.13365717260398413,0.026457072684415623,-0.05296797773191146,-0.009340256813679356,-0.02207884319054027
57,0.12471488652305343,0.028166985417148606,-0.057306040513419074,-0.01035148255517759,0.037083665465061484
58,0.001741116606810083,0.0005834335331499364,-0.0011995093668217206,-0.000231825249617519,-0.0010187799815256288
59,0.2263877593167148,0.015126621111791042,-0.03534865650701381,-0.011024983996282656,0.14061699053572593
60,0.029457233156845987,0.03248766760075995,-0.07269966215390747,0.995545220686915,0.011843623376907935
61,0.27294308264100364,0.04211703344738093,-0.0859047560634133,-0.01626279495640056,0.049566077531511266
62,0.009895870642465327,0.0034348998338480322,-0.006739216097405904,0.04379538363417398,0.0007396848222003545
63,0.25181666518321155,0.024893696760293432,-0.04535105251622268,-0.012545202128407084,-0.020140426746210888
64,0.21100763481322055,0.0037334964736081624,-0.010726127009228377,-0.007282507260729104,-0.042566416838684014
65,0.10021659111286524,0.016905181906824232,-0.03442129883071267,-0.004634160729162855,-0.02771912626948756
66,0.16924628139772602,0.028263968963129653,-0.05778807472111008,-0.008300504280873682,-0.06177049511221458
67,0.1691084422350979,0.01591464575135214,-0.03560692287512267,-0.0064011273121924745,-0.06938789048767241
68,0.10810347092838982,0.018907337060550325,-0.03849001052370441,-0.005294117328401826,-0.01931228847738227
69,0.03355956727776023,0.008673618227254994,-0.016715742317978576,0.0013553653096758506,-0.00534431830975367
70,0.014871296680137482,0.005114457013370644,-0.010605591403991954,-0.0018181809309951908,0.04800992801399367
71,0.17576386874269231,0.03827923081781582,-0.07670456165205079,-0.012772535996603496,-0.02425228580197942
72,0.11896873148312886,0.02048444847500852,-0.04195109266027933,-0.0053750760771575715,-0.04689799081883613
73,0.1466211932383228,0.022291739544160527,-0.04639592080206913,-0.007992188180174322,-0.046482525350531066
74,0.052417577946463983,0.012755895239232236,-0.025033739768811198,-0.00429466263947452,-0.01377373356063799
75,0.04729225201967639,0.013534417966707938,-0.027813747931874053,-0.005220222812396144,-0.005323926645777483
76,0.0743311083053749,0.01705460655332594,-0.03496477791815675,-0.004540246438310264,-0.019229954995825353
77,0.029457233156845987,0.03248766760075995,-0.07269966215390747,0.995545220686915,0.011843623376907935
78,0.23495974183017998,0.012791322429598455,-0.029973408566362436,-0.009509648599303859,-0.052925991409847446
79,0.12344611318338769,0.023157173407331026,-0.04685877092683399,-0.007961932954396728,-0.006535222184272178
80,0.11212513403442581,0.026486521905172998,-0.052820685120159964,-0.008906983350565952,0.06179720421652858
81,0.04663779809844279,0.010461660162600618,-0.021718439952532552,-0.0040819460935404015,0.04995284390779938
82,0.23839909764045888,0.03331562342481033,-0.06870138946141875,-0.012247663585029359,-0.06274469187713631
83,0.037002609928985415,0.010086630034818005,-0.018925954620750123,-0.0012798206648485901,0.013110054413326305
84,0.20620313487305328,0.050668200128367334,-0.10143202271070238,-0.017720413880983374,0.27289069658572873
85,0.005265995982463282,0.0011687474507476906,-0.0024735203363627366,-0.0005594651801380609,0.00044581491204300817
86,0.15069016008598982,0.018739014664805462,-0.04022653212852409,-0.007335169099732222,-0.03200010577805777
87,0.12394457773342915,0.014201741942962004,-0.02926190224596105,-0.005648257006905931,-0.030553093292381792
88,0.0,0.0,0.0,0.0,0.0
89,0.17167800393833324,-0.0023799136345494156,-0.00017432481665249997,-0.005911372789785001,0.027553649065858242
90,0.05799101316536744,0.012156440888679353,-0.024201122436692302,-0.0028256176120468107,-0.009013449153246252
91,0.2998521769827331,0.16025459987023613,-0.05415218052095804,-0.0173594256524893,-0.038542979906717775
92,0.03274142940176077,0.009385551199506723,-0.019240969874142793,-0.0035540520126842294,-0.0004886754379365167
93,0.22058775751716223,0.04577878527144826,-0.09197034131752245,-0.014604333992091998,-0.05116815493607421
94,0.13116014464910247,0.017155090130174723,-0.035694663410120155,-0.0052185001136002725,-0.04094771903778188
95,0.06459327970278653,0.01180780166044567,-0.024035464301192883,-0.0036659535371907715,-0.016300267075675633
96,0.21595354078007448,-0.007083905955762055,0.008819631685705044,-0.0069690136479859145,-0.0207325316858115
97,0.19403232977134913,0.02094360618572449,-0.045326739272707466,-0.008869834896254366,-0.07885453688743149
98,0.050287680621448436,0.014034862972670255,-0.028033888387003006,-0.004506018323516005,0.01812940562800533
99,0.0827267018506981,0.02608222473248158,-0.043492460849782574,-0.007934873401258579,0.03410389719041509
100,0.17209056240275117,0.0311218181165063,-0.06440598524618302,-0.010948381008679741,-0.05932750049154248
101,0.05282456742590681,0.014128684144971908,-0.02830696437558329,-0.0036617344763911768,0.0004334207565557663
102,0.04980366506469667,0.01366273281517387,-0.0265763310994151,-0.0041915772555990195,0.006324933622210876
103,0.16884246908842532,0.031393121032226835,-0.06504073687877757,-0.012266636281696785,0.045276039286023556
104,0.06398467380572051,0.016982645853019993,-0.03303293458824428,-0.0053727544568845376,-0.0013452384461988597
105,0.0325054097120212,0.00864386120706576,-0.01795932737816014,-0.0034314030303023175,-0.0029574559257533497
106,0.20425571859526365,0.03707090454380831,-0.07595863628575816,-0.01231797343689213,-0.08769278602707223
107,0.19748771750423183,0.028115732052257123,-0.057905589246346284,-0.01067350573929245,-0.03588588907185093
108,0.11877280004919075,0.017275729911118157,-0.03617232474528523,-0.007011933165837806,-0.04202326782592648
109,0.3487909016716264,0.0007566826700878132,-0.00994413850398733,-0.010457765430494132,-0.08369310669410968
110,0.1278515194581488,0.008613758437575208,-0.020233374642390115,-0.005114906924515666,-0.049911585298941
111,0.0,0.0,0.0,0.0,0.0
112,0.16011829379174786,0.026769118449858083,-0.05634598570569271,-0.010044975175355105,-0.06567233246630691
113,0.3272517194515689,0.08292805508307079,-0.16126048552829209,-0.030624245774340177,0.5661252247828548
114,0.0003288042611785649,0.00018423175203596988,-0.000357047507018411,-7.575339928165944e-05,0.0026351226843906003
115,0.026144073320429107,0.006054428720613741,-0.011738316974494576,-0.002326824337971199,-0.0062139654406184845
116,0.0407581528275911,0.011997632989697457,-0.02259997909182005,-0.001716322669152989,0.0027873285140659404
117,0.30197597212198846,0.021023778202204878,-0.04788040172559393,-0.012204965625465622,-0.02111820647028138
118,0.23157905836830206,0.055461961524205815,-0.11201031409665113,-0.022871967575999994,0.4949690029144779
119,0.015457307082192463,0.003679452364527206,-0.007326394564501951,-0.0009882261757293328,0.0006580544314711057
120,0.18083090820483094,-0.013856002975295805,0.020924922186446586,-0.002967147389196681,-0.03436079160353981
121,0.0,0.0,0.0,0.0,0.0
122,0.1311997435519531,0.014856757469405277,-0.03240997656265632,-0.006545394233819538,-0.02297203706266316
123,0.22663101480963727,0.035349684932459276,-0.07347782976298549,-0.009189424962417193,-0.08563051408027161
124,0.1818676402986425,0.0288645872467145,-0.05860408095426756,-0.010000798021135952,-0.05386509513330762
125,0.3340558238131079,0.04513256137704117,-0.0934632486421228,-0.01767179466610359,-0.0668040490854618
126,0.09022316073772604,0.013683952404889172,-0.02835809708871968,-0.0038097006291817636,-0.02460249496712843
127,0.14515898477215494,0.011514180846389326,-0.026081426229762242,-0.005487002630986115,-0.05810486729458639
128,0.13941424994366544,0.015274781793957873,-0.03506715203849665,0.18576297267472014,-0.050531108058156964
129,0.039239395384286405,0.010837206129093536,-0.02205646891011785,-0.0038298187598975733,0.049870958059902874
130,0.22873779264991068,0.03205088458827192,-0.06744983564570986,-0.011769682846603707,-0.08054294437931313
131,0.163110533511104,-0.014469407609595357,0.02341157685596558,-0.0017393367428797518,-0.040994749093875966
132,0.0003177005852533665,9.033734758361014e-05,-0.0001870772761478983,-3.217649939499851e-05,-0.00017240112351485598
133,0.0,0.0,0.0,0.0,0.0
134,0.306289992617162,0.06015809031747052,-0.12113012023084843,-0.01731341230718009,-0.033748254171430896
135,0.182270981016247,0.026733631679504523,-0.05497768525560291,-0.009802136975622842,-0.04131907699925001
136,0.22780588190661571,0.023241387603375106,-0.05083555484999139,-0.010176916734954897,-0.09691517687560303
137,0.10158873253955397,0.007432978265926564,-0.017215741124455963,-0.0032880946749378583,-0.04031209217343656
138,0.04865004269404796,0.013049825356474134,-0.026583014155525157,-0.004616693066700568,-0.013335445829401545
139,0.037053442969507584,0.007580186086373372,-0.0157374491152142,-0.0019223426472985354,-0.010215676662655198
140,0.0,0.0,0.0,0.0,0.0
141,0.034901378868696833,0.0073495877110391844,-0.015072265317348656,-0.0021997699240828604,-0.004543490873100958
142,0.04026468120439547,0.009914825338701617,-0.019968618351520886,-0.0032758992252503935,-0.000287499240220368
143,0.15842927921813632,0.02255554189969809,-0.047005803623247404,-0.008868458378553436,-0.05644186263618571
144,0.16726788718317578,0.019236109184957856,-0.04086938098994025,-0.008157154620222429,-0.026106991066574964
145,0.25272414872794857,0.020652833318074854,-0.04656734258149366,-0.01350171197870548,0.25116639764991827
146,0.10764050618421081,0.010882829856384512,-0.02408549654550487,-0.004718704551139971,-0.020319941781055076
147,0.20942660645351185,0.045376026806965494,-0.09056015095130196,-0.015781338348955436,0.10492873663968941
148,0.0002990665440976427,0.00011769609505831919,-0.0002403672877464994,-7.238089970355147e-05,0.0028439944899862524
149,0.18385966463899608,0.04789224742196492,-0.09673551096066726,-0.016787329632107943,-0.03129944403179735
150,0.33835392856736474,0.0014112798000739807,-0.011224707632636444,-0.010526673711067186,-0.10096510964212839
151,0.25578149993420496,-0.07117343763360771,0.13010662084770636,0.004031895965620464,0.004334414646396174
152,0.060029486407813096,0.014854198189255697,-0.02961926740383046,-0.005233799015618445,-0.019146919847431505
153,0.13841869214029126,0.038153653822502354,-0.07563104393843102,-0.011806145754102106,-0.0022978749056609057
154,0.07916626004193984,0.007309990120756725,-0.015513012634727227,-0.0038068945808965196,-0.01313801515158627
155,0.13075087978998884,0.030367467688788844,-0.06191843098859988,-0.009263297160405002,0.26169365870163275
156,0.12352932713420293,0.03368949693189349,-0.0685635826451368,0.23523411572955014,-0.006744017136828484
157,0.004739195530300237,0.0008514155145010283,-0.0018350260438531217,-0.0004786330976767796,0.0011496411006470624
158,0.13336078407993415,0.01640938357224747,-0.035773121766436364,-0.007591526834746479,-0.022200511650074223
159,0.09307792713967732,0.009202882041578382,-0.020448738632504196,-0.0026690696538639617,-0.03538279032069589
160,0.26886779907866465,0.02310280429095904,-0.050605662998202745,-0.013294975550140706,-0.020088431954119162
161,0.22532799292742337,-0.03515423885701771,0.06118878519821329,-0.00024052752777601813,-0.05192620072351519
162,0.4636885847116832,-0.41245598535839206,0.7746058322263255,0.05560917019437715,0.04907654893403592
163,0.23489171264476652,0.022512585097068705,-0.04787858745956747,-0.010580831876696164,-0.03950022513090515
164,0.07042993055976697,0.018045756582601512,-0.03639292967574498,-0.006153186286573013,-0.008686183190252423
165,0.14867644057940188,0.027559557731928166,-0.05657581047476531,-0.010729624683889211,0.020982915393776023
166,0.14541282684828502,0.029608578869083198,-0.0593676354120862,-0.009617686844601757,-0.028025376825077983
167,0.1353473455329539,0.03425582215302175,-0.06673268108927431,-0.009114695447858,-0.018262524779979045
168,0.025752316083480775,0.005596323350324393,-0.011580320240587152,-0.0014776544605707227,-0.008430237630604012
169,0.051031939408081844,0.018544072488527574,-0.03951226834018795,0.24995846038726446,-0.026962190578380504
170,0.00819274755191508,0.0021761993924448125,-0.0045306959594128855,-0.0004064489381791729,-0.0022399922100772
171,0.0,0.0,0.0,0.0,0.0
172,-5.312783295908411e-17,1.4510295433972253e-15,1.0886598549872734e-15,9.740127528165765e-15,2.9798964613855906e-13
173,0.4636885847116832,-0.41245598535839206,0.7746058322263255,0.05560917019437715,0.04907654893403592
174,0.12363452240581733,0.02191093213485993,-0.043229040386833076,-0.007658463228928108,-0.01914315183953681
175,0.16867912785163294,0.040565276942858684,-0.08025464449395002,-0.013084657280597059,-0.026482804046479486
176,0.0,0.0,0.0,0.0,0.0
177,0.23656039668816334,0.035579235302750915,-0.07378255883261982,-0.013226872041372451,-0.05207814467456121
178,0.15320835959284354,0.032127851686279414,-0.06430787666769974,-0.009376258996207885,-0.014611222178409853
179,0.0013943583374608772,0.0004127496661199562,-0.0008446780224787321,-0.00016163238669592426,-0.0003146741865936565
180,0.19316588668427292,0.020736036026217257,-0.04399355782265474,-0.009389656649861813,-0.06863311777128853
181,0.05528722961230097,0.015658006334550584,-0.030572148378083853,-0.0031646782391388413,-0.0072639652934760705
182,0.061984913076488485,0.015561534043757557,-0.029459672409668423,-0.0026835513668648334,-0.00955726457621052
183,3.5870745680542377e-17,-5.648651991594e-16,-4.423562065303764e-15,-2.26992529291311e-16,-3.148964487196567e-13
184,0.2332473838425636,-0.016696666506755962,0.025320005561781243,-0.0041806859407370126,-0.04576935658230294
185,0.264250813402453,0.044996321849471534,-0.09112357395825874,-0.015668801457625385,-0.0317357561917592
186,0.07409899959309657,0.01838937531638163,-0.03715577580405688,-0.0012835754906562074,0.024236878890193655
187,0.341549271324284,0.013834803655216145,-0.034336087809603594,-0.013045864430081693,-0.08666590991572055
188,0.03237280574577129,0.008718727632219448,-0.017279241496500654,-0.002265960328214608,-0.010325859416531243
189,0.09336447035877289,0.013346237705145205,-0.028339526503543797,-0.0037761821906148324,-0.032131079387365265
190,0.0,0.0,0.0,0.0,0.0
191,0.142805990911375,0.022806696196510722,-0.04790432146072773,-0.005577894834819677,-0.05418109309283646
192,0.12958345978523075,0.01984131930943745,-0.03749481713847,-0.007287244740025208,-0.028620842267778196
193,0.31927265986843256,0.0722882240234077,-0.14510106006851323,-0.025319490514749625,0.2948677630278407
194,0.20229496440862338,0.03448017160095983,-0.06873413320081115,-0.010815391419286835,-0.054599743485512456
195,0.21217317819283882,0.03759478110644327,-0.0779248877294815,-0.015619893070029308,0.22948815210004406
196,0.12551930357983998,-0.031017555191140914,0.055349955407297736,0.00284481146622623,-0.037651621510061975
197,0.1386104277671359,0.026459833755610923,-0.05127098538435819,-0.008479214562698168,-0.0228475804971908
198,0.04838078909464008,0.012653066132233973,-0.025802690329130733,-0.003842175167762273,-0.013470456997506878
199,2.8216707860720017e-17,-3.815158908628131e-15,-4.0452890658685075e-15,2.800656422293839e-15,3.467225296458845e-13
200,0.22685734233758692,0.020689623847608862,-0.04525422801446076,-0.009991228703621407,-0.08060496916582963
201,0.11154374844690637,0.018119020523796187,-0.037281269946598035,-0.004933368693258822,-0.010868278220220608
202,0.21413153823167916,0.034767272319516485,-0.07141647025087555,-0.012736454666085438,-0.06790742567489219
203,0.10186571735345411,0.01810041799151581,-0.03609458080153817,-0.004940072727349966,-0.03407943310331571
204,0.19369993641250155,-0.010824287972645806,0.018075191225902613,-0.0054425990625524955,0.016414928870806686
205,0.09372477710737481,0.014337112498495475,-0.029788044020622875,-0.005331046075016876,-0.013191680573082756
206,0.30926935425627516,0.0378057966866065,-0.0783040686944462,-0.01576847745688378,-0.060714558286548155
207,0.11859350230073623,0.014817363011465842,-0.03124289602533539,-0.00599285767802832,-0.04255545191877081
208,0.11981430824818201,-0.01521010653185877,0.025970515561123432,-0.0009242504541953902,-0.02691752594435255
209,0.12543715735193062,0.01814374685654039,-0.037750247451451356,-0.006504113499734761,-0.051944994496276875
210,0.13769580999280923,0.03670050802030785,-0.07277643157907851,-0.011338879047898667,-0.027241871166170835
211,0.010761160859569182,0.8852910861215324,0.4646108112253853,0.0047301513758272445,0.0003133574110864267
212,0.15831765368022527,0.03322508392572951,-0.06724799440581114,-0.010188552662537945,-0.03870132667937702
213,0.15180279002134395,0.02645297310587761,-0.054174261230560364,-0.00862677412109622,-0.03870894425393075
214,0.22239003062357465,0.0369343359080868,-0.0770983108731692,-0.014796788919073236,0.19370794791330243
215,0.20282938478916648,0.029304140216534994,-0.06017215150655116,-0.010773600046430458,-0.05559677630489193
216,0.3017360405066076,0.04240740123301701,-0.08792131752668447,-0.016826276789104984,-0.07912498323630891
217,0.024037988158728242,0.004174849211700391,-0.009096069698264478,0.00042475487840131973,-0.014473211638787094
218,0.15426417985701243,0.04249625527850629,-0.0832675457424259,-0.013254189308254873,0.12944027885489667
219,0.14125605813515402,0.009355717184940328,-0.021853809742900014,-0.00539804988140194,-0.053140733141696185
220,0.04798178137394116,0.01183538695476719,-0.023272147483870284,-0.0017652154357893708,-0.022729867776395244
221,0.2988314399400209,-5.825064760466708e-05,-0.005125336836809866,-0.008916396278925955,-0.07144669887159168
222,0.045599034806014835,0.10864643087569682,0.029999251965402696,-0.0019239821355284494,-0.009442325241643618
223,0.13992474133431532,0.024288396363964713,-0.04826745376957744,-0.009311746573469452,-0.03400654082286027
224,0.03040069179470225,0.007191477976048286,-0.014687228339004318,-0.0016236596488185726,-0.015034394339037162
225,0.06278362233036947,0.016613839154685752,-0.03290855526722179,-0.003935323895652904,-0.006590819655148167
226,0.1841677502103975,-0.009143575501262203,0.010716332026189462,0.18797673760257647,-0.009906166904197686
227,0.0,0.0,0.0,0.0,0.0
228,0.21485631384710419,0.02665394601606226,-0.056211009952275764,-0.011389049634060386,-0.06996916724765996
229,0.13148273285473897,0.017701628497194505,-0.03793314149684043,-0.004823934884583258,-0.0650318841136136
230,0.12178026406329844,0.010328069860164163,-0.022420325293860954,-0.004225819193464095,-0.03551152490652951
231,0.10261680642119973,0.01606077894328596,-0.033448207278626754,-0.00577139970234165,-0.020212381593265372
232,0.30938409594041766,0.05759972275514043,-0.11491060378027454,-0.02033263870675981,-0.0391515666364011
233,0.10421557899247175,0.012839744128368635,-0.02727357183180642,-0.005184282830274425,-0.040366022241384344
234,0.16298248749693967,0.032726167947678964,-0.06654198324091865,-0.007960922558896341,-0.04686524864146571
235,0.09057799359470037,0.019186079011323486,-0.037267688948384003,-0.006002669939734768,-0.016954205738225873
236,0.029457233156845987,0.03248766760075995,-0.07269966215390747,0.995545220686915,0.011843623376907935
237,0.1788446397928917,0.02507515155763548,-0.05174215501676048,-0.009178921183672983,-0.07346822622527796
238,0.09879347411042888,0.025345695090571753,-0.05070195593084206,-0.008491672186112072,-0.017597612513262532
239,0.021033689965012186,0.004509546994945405,-0.00926290829150884,-0.0013125167102833596,-0.020397407504846705
240,0.21867963728696424,0.029274731761394293,-0.061138830194708955,-0.011543899610936551,-0.0425757519792208
241,0.02082477277544607,0.005699662274398528,-0.010339449048023822,-0.0010842363443354169,0.0013600834496488225
242,0.07729308063602167,0.02281145233389285,-0.043780642243288675,-0.006403313622735119,0.01453618273641295
243,0.3191583620360461,-0.035249492743688035,0.06019024298459291,-0.004625490006037846,-0.0069005976354948265
244,0.2817748039294137,0.047723290328120734,-0.0954012872471512,-0.01646032512764932,-0.07217422786549059
245,2.2677447948239074e-17,-2.531391346208411e-15,-6.706224603845408e-15,-1.1787285684926125e-14,-7.820734387592418e-13
246,0.06154185019538258,0.016351039418987058,-0.03243022179716439,-0.005114457672430279,-0.015936514564035383
247,0.0,0.0,0.0,0.0,0.0
248,0.08785705497309045,0.022919166072893765,-0.044902080374190856,-0.006356270528158975,-0.004931953151515239
249,0.16333968075602684,0.0203053517617093,-0.041927574220008035,-0.006761189758044836,-0.037946104261554765
250,0.0,0.0,0.0,0.0,0.0
251,0.2554309387970874,0.03547471916159304,-0.07334967974547824,-0.012796180668423916,-0.07764830134011831
252,0.25111170288305074,0.0473437395640231,-0.09618091640507923,0.001962751537978479,0.022619862567927612
253,0.010761160859569182,0.8852910861215324,0.4646108112253853,0.0047301513758272445,0.0003133574110864267
254,0.09130001310418066,0.00782149562781345,-0.017642322350569506,-0.003105010078234214,-0.03398300537123502
255,0.23772650243144003,0.04197351951958332,-0.08594322077164086,0.15085458587275485,-0.06008994896087032
256,0.20769588936735658,0.015854530204329052,-0.03575338136219519,-0.009843492767378153,0.052185061955231066
257,0.009136984087951602,0.0023808232689889377,-0.0044455991191173485,-0.0007798218601472254,0.0003965215804689518
258,0.007350971667086471,0.0024713760260256555,-0.004948915892494306,-0.0010396836694095532,0.010041284078232947
259,0.0669624387193799,0.016894226311330564,-0.03325742670742702,-0.0045986373241961465,-0.017916638511773345
260,0.1061923004218791,0.01200366850114934,-0.026396189318407322,-0.005515911190534056,-0.04446678691302819
261,0.03502940345936839,0.00885717237160438,-0.018068275805366067,-0.0018457192201060029,0.007975577318329354
262,0.11430772779629707,0.038970232465397485,-0.07703778786908994,-0.01588415138439447,0.5189792651437194
263,0.12173751663904203,0.030189455424954888,-0.06028371968432374,-0.009176555005725133,0.007234056958569573
264,0.12424827733700805,0.022322942976008817,-0.04622971653062408,-0.006939236348157863,-0.02522797992035849
265,0.05890435207956478,0.015318356618589872,-0.030574997813305235,-0.00480998602977645,-0.013745061215983359
266,0.20037575820412445,0.024642542947788164,-0.05144028361158286,-0.009774957914484664,-0.06317845976531514
267,0.11558481492075776,0.03297428046708886,-0.06603059698257702,-0.010631039875679699,0.18450962732628812
268,0.15017725836709295,0.03097607289729936,-0.06141675380404944,-0.00945317513556688,0.018513229936541427
269,0.08855872595763942,-0.03907394955959981,0.07250557897227355,0.002718134514370462,0.011819771528317442
270,0.151074497377523,0.031387715699689775,-0.06360582409028849,-0.010730298964437274,0.03925054139738627
271,0.11093081717730216,0.014430306774455674,-0.029982609237638982,-0.0052624485517256195,-0.04302303426402923
272,0.18866968805977732,0.04339730313169961,-0.08314394230640632,-0.014251236514995842,0.05472132593201472
273,0.0,0.0,0.0,0.0,0.0
274,0.30243183463811063,0.005100091069411835,-0.017821745382276363,-0.008684865316115625,-0.07321764680861001
275,0.030157688407477703,0.0066066422080763906,-0.012865345542102061,-0.0018637505183208614,-0.0008493587906771825
276,0.012782624413845704,0.003960100998546458,-0.0054635251023142945,-0.0011142852298596955,-0.0030611078029875362
277,0.06901490483614639,0.008845164527265971,-0.016247558769567218,-0.0031523947492305042,-0.04154375067184836
278,0.11425906327818686,0.021329110004613912,-0.04386923472683365,-0.007526640126500289,-0.0275469700657468
279,0.17813872309155404,0.03963762786586393,-0.08134757757945318,-0.014089952872120684,-0.003079488084761505
280,0.16363993332938603,0.027571898240497113,-0.0551955297681442,-0.008881944058830958,-0.046601538006028745
281,0.08961610290132954,0.022218873052305493,-0.04506885747594061,-0.007037129146051568,-0.02820166742624785
282,0.06465718263568916,0.01678443243687797,-0.03436788189027308,-0.005367540403446648,0.030065718564481654
283,0.08195180641013121,0.021671242291454503,-0.04287882386980047,-0.005159847879557526,-0.016370056665012678
